Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run 1v427w4j
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_001019-1v427w4j
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M2_s0
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/1v427w4j
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.79it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.22it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.93it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.36it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.67it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 11.05it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  6.20it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.55it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.12it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.20it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.80it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.92it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 400 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.24 ± 0.01  |  actor_loss: 3.7078  cost_loss: 0.9810  q_loss: 4.0924  reward_max: 1.0479  reward_mean: -1.7446  reward_min: -6.3494  value_loss: -7.0034
Step:   900000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9636  q_loss: nan  reward_max: 1.1023  reward_mean: -2.1368  reward_min: -6.4982  value_loss: nan
Step:   910000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9516  q_loss: nan  reward_max: 0.8253  reward_mean: -2.1873  reward_min: -6.5330  value_loss: nan
Step:   920000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9172  q_loss: nan  reward_max: 0.8517  reward_mean: -2.4712  reward_min: -6.5689  value_loss: nan
Step:   930000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9503  q_loss: nan  reward_max: 1.1378  reward_mean: -2.2093  reward_min: -6.5772  value_loss: nan
Step:   940000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9816  q_loss: nan  reward_max: 0.8773  reward_mean: -2.0244  reward_min: -6.5263  value_loss: nan
Step:   950000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9248  q_loss: nan  reward_max: 0.8735  reward_mean: -2.4264  reward_min: -6.5793  value_loss: nan
Step:   960000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9720  q_loss: nan  reward_max: 1.0333  reward_mean: -2.0761  reward_min: -6.6416  value_loss: nan
Step:   970000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9506  q_loss: nan  reward_max: 0.9104  reward_mean: -2.2179  reward_min: -6.6329  value_loss: nan
Step:   980000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9290  q_loss: nan  reward_max: 0.9041  reward_mean: -2.3414  reward_min: -6.7099  value_loss: nan
Step:   990000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0000  q_loss: nan  reward_max: 0.7699  reward_mean: -1.9591  reward_min: -6.7096  value_loss: nan
Step:  1000000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0280  q_loss: nan  reward_max: 0.7955  reward_mean: -1.9611  reward_min: -6.4875  value_loss: nan
Step:  1010000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9649  q_loss: nan  reward_max: 1.5514  reward_mean: -2.1048  reward_min: -6.4669  value_loss: nan
Step:  1020000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9372  q_loss: nan  reward_max: 1.2778  reward_mean: -2.2385  reward_min: -6.5915  value_loss: nan
Step:  1030000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9494  q_loss: nan  reward_max: 1.2651  reward_mean: -2.2274  reward_min: -6.6180  value_loss: nan
Step:  1040000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9423  q_loss: nan  reward_max: 0.8557  reward_mean: -2.2838  reward_min: -6.6612  value_loss: nan
Step:  1050000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9831  q_loss: nan  reward_max: 0.8249  reward_mean: -2.1476  reward_min: -6.6365  value_loss: nan
Step:  1060000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9665  q_loss: nan  reward_max: 0.8953  reward_mean: -2.1601  reward_min: -6.6251  value_loss: nan
Step:  1070000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0108  q_loss: nan  reward_max: 0.9564  reward_mean: -1.9174  reward_min: -6.7114  value_loss: nan
Step:  1080000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9496  q_loss: nan  reward_max: 0.9058  reward_mean: -2.1745  reward_min: -6.5893  value_loss: nan
Step:  1090000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9324  q_loss: nan  reward_max: 0.7723  reward_mean: -2.2791  reward_min: -6.5973  value_loss: nan
Step:  1100000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9263  q_loss: nan  reward_max: 0.8756  reward_mean: -2.3047  reward_min: -6.6412  value_loss: nan
Step:  1110000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9016  q_loss: nan  reward_max: 0.9590  reward_mean: -2.4587  reward_min: -6.6780  value_loss: nan
Step:  1120000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9526  q_loss: nan  reward_max: 0.8870  reward_mean: -2.2785  reward_min: -6.3832  value_loss: nan
Step:  1130000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9893  q_loss: nan  reward_max: 0.8410  reward_mean: -2.0108  reward_min: -6.5207  value_loss: nan
Step:  1140000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9529  q_loss: nan  reward_max: 1.0855  reward_mean: -2.2096  reward_min: -6.5789  value_loss: nan
Step:  1150000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9967  q_loss: nan  reward_max: 0.9091  reward_mean: -1.9604  reward_min: -6.6274  value_loss: nan
Step:  1160000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9642  q_loss: nan  reward_max: 0.9657  reward_mean: -2.1538  reward_min: -6.6576  value_loss: nan
Step:  1170000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.8942  q_loss: nan  reward_max: 0.8678  reward_mean: -2.5972  reward_min: -6.5838  value_loss: nan
Step:  1180000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9636  q_loss: nan  reward_max: 0.9250  reward_mean: -2.2345  reward_min: -6.6427  value_loss: nan
Step:  1190000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9713  q_loss: nan  reward_max: 1.2005  reward_mean: -2.1619  reward_min: -6.5973  value_loss: nan
Step:  1200000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9732  q_loss: nan  reward_max: 0.8900  reward_mean: -2.1413  reward_min: -6.4651  value_loss: nan
Step:  1210000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9575  q_loss: nan  reward_max: 0.8550  reward_mean: -2.2079  reward_min: -6.5878  value_loss: nan
Step:  1220000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9706  q_loss: nan  reward_max: 0.9583  reward_mean: -2.0600  reward_min: -6.5996  value_loss: nan
Step:  1230000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9508  q_loss: nan  reward_max: 1.2682  reward_mean: -2.1743  reward_min: -6.6027  value_loss: nan
Step:  1240000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9467  q_loss: nan  reward_max: 0.9250  reward_mean: -2.2173  reward_min: -6.4777  value_loss: nan
Step:  1250000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9465  q_loss: nan  reward_max: 0.8817  reward_mean: -2.2336  reward_min: -6.4904  value_loss: nan
Step:  1260000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9914  q_loss: nan  reward_max: 0.8340  reward_mean: -2.0220  reward_min: -6.5666  value_loss: nan
Step:  1270000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9378  q_loss: nan  reward_max: 1.0611  reward_mean: -2.2948  reward_min: -6.5514  value_loss: nan
Step:  1280000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9313  q_loss: nan  reward_max: 0.9499  reward_mean: -2.3578  reward_min: -6.6219  value_loss: nan
Step:  1290000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9545  q_loss: nan  reward_max: 0.7742  reward_mean: -2.3001  reward_min: -6.7199  value_loss: nan
Step:  1300000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9712  q_loss: nan  reward_max: 0.7864  reward_mean: -2.1272  reward_min: -6.4636  value_loss: nan
Step:  1310000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9183  q_loss: nan  reward_max: 0.7871  reward_mean: -2.4555  reward_min: -6.4986  value_loss: nan
Step:  1320000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9907  q_loss: nan  reward_max: 1.0070  reward_mean: -2.0180  reward_min: -6.5223  value_loss: nan
Step:  1330000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9742  q_loss: nan  reward_max: 0.8931  reward_mean: -2.1026  reward_min: -6.6997  value_loss: nan
Step:  1340000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9530  q_loss: nan  reward_max: 0.8411  reward_mean: -2.2052  reward_min: -6.5895  value_loss: nan
Step:  1350000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9830  q_loss: nan  reward_max: 0.8541  reward_mean: -2.1185  reward_min: -6.6072  value_loss: nan
Step:  1360000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9405  q_loss: nan  reward_max: 0.8307  reward_mean: -2.2601  reward_min: -6.5605  value_loss: nan
Step:  1370000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9787  q_loss: nan  reward_max: 0.9113  reward_mean: -2.1743  reward_min: -6.5800  value_loss: nan
Step:  1380000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9545  q_loss: nan  reward_max: 1.0046  reward_mean: -2.3063  reward_min: -6.6094  value_loss: nan
Step:  1390000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9687  q_loss: nan  reward_max: 1.0061  reward_mean: -2.1187  reward_min: -6.5747  value_loss: nan
Step:  1400000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9420  q_loss: nan  reward_max: 0.9717  reward_mean: -2.1758  reward_min: -6.5569  value_loss: nan
Step:  1410000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9429  q_loss: nan  reward_max: 0.8815  reward_mean: -2.2732  reward_min: -6.6248  value_loss: nan
Step:  1420000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9926  q_loss: nan  reward_max: 0.9581  reward_mean: -2.0665  reward_min: -6.5823  value_loss: nan
Step:  1430000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9780  q_loss: nan  reward_max: 1.0949  reward_mean: -2.1511  reward_min: -6.5467  value_loss: nan
Step:  1440000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9400  q_loss: nan  reward_max: 0.9214  reward_mean: -2.2958  reward_min: -6.5950  value_loss: nan
Step:  1450000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9096  q_loss: nan  reward_max: 0.8626  reward_mean: -2.3887  reward_min: -6.5846  value_loss: nan
Step:  1460000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9859  q_loss: nan  reward_max: 0.9042  reward_mean: -2.0715  reward_min: -6.5221  value_loss: nan
Step:  1470000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9489  q_loss: nan  reward_max: 0.9380  reward_mean: -2.2498  reward_min: -6.4713  value_loss: nan
Step:  1480000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9914  q_loss: nan  reward_max: 0.9465  reward_mean: -1.9874  reward_min: -6.5875  value_loss: nan
Step:  1490000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9593  q_loss: nan  reward_max: 0.8892  reward_mean: -2.1703  reward_min: -6.4074  value_loss: nan
Step:  1500000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9588  q_loss: nan  reward_max: 0.8622  reward_mean: -2.2031  reward_min: -6.5336  value_loss: nan
Step:  1510000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9347  q_loss: nan  reward_max: 0.8126  reward_mean: -2.2948  reward_min: -6.6426  value_loss: nan
Step:  1520000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9806  q_loss: nan  reward_max: 0.7819  reward_mean: -2.0453  reward_min: -6.4308  value_loss: nan
Step:  1530000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9544  q_loss: nan  reward_max: 0.8089  reward_mean: -2.2261  reward_min: -6.5487  value_loss: nan
Step:  1540000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9415  q_loss: nan  reward_max: 0.7724  reward_mean: -2.3677  reward_min: -6.5426  value_loss: nan
Step:  1550000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9543  q_loss: nan  reward_max: 0.9819  reward_mean: -2.2655  reward_min: -6.6790  value_loss: nan
Step:  1560000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9637  q_loss: nan  reward_max: 0.7588  reward_mean: -2.1616  reward_min: -6.5556  value_loss: nan
Step:  1570000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9645  q_loss: nan  reward_max: 0.9164  reward_mean: -2.2364  reward_min: -6.5036  value_loss: nan
Step:  1580000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9500  q_loss: nan  reward_max: 0.9484  reward_mean: -2.3043  reward_min: -6.6567  value_loss: nan
Step:  1590000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9411  q_loss: nan  reward_max: 0.9187  reward_mean: -2.3477  reward_min: -6.6116  value_loss: nan
Step:  1600000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9307  q_loss: nan  reward_max: 0.9498  reward_mean: -2.3645  reward_min: -6.5764  value_loss: nan
Step:  1610000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9551  q_loss: nan  reward_max: 1.0015  reward_mean: -2.2660  reward_min: -6.6292  value_loss: nan
Step:  1620000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9691  q_loss: nan  reward_max: 0.7727  reward_mean: -2.1957  reward_min: -6.5702  value_loss: nan
Step:  1630000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9693  q_loss: nan  reward_max: 1.0628  reward_mean: -2.1547  reward_min: -6.4689  value_loss: nan
Step:  1640000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9011  q_loss: nan  reward_max: 0.9860  reward_mean: -2.4745  reward_min: -6.5833  value_loss: nan
Step:  1650000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9436  q_loss: nan  reward_max: 0.8292  reward_mean: -2.1927  reward_min: -6.5351  value_loss: nan
Step:  1660000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9204  q_loss: nan  reward_max: 0.9204  reward_mean: -2.3850  reward_min: -6.5544  value_loss: nan
Step:  1670000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9422  q_loss: nan  reward_max: 0.8511  reward_mean: -2.2496  reward_min: -6.5692  value_loss: nan
Step:  1680000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9477  q_loss: nan  reward_max: 0.7714  reward_mean: -2.2568  reward_min: -6.7102  value_loss: nan
Step:  1690000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9794  q_loss: nan  reward_max: 0.8862  reward_mean: -2.0981  reward_min: -6.6272  value_loss: nan
Step:  1700000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9268  q_loss: nan  reward_max: 0.9282  reward_mean: -2.3437  reward_min: -6.7027  value_loss: nan
Step:  1710000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0064  q_loss: nan  reward_max: 0.7838  reward_mean: -1.9047  reward_min: -6.4190  value_loss: nan
Step:  1720000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9586  q_loss: nan  reward_max: 1.0899  reward_mean: -2.1729  reward_min: -6.6095  value_loss: nan
Step:  1730000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9325  q_loss: nan  reward_max: 0.9169  reward_mean: -2.2573  reward_min: -6.6883  value_loss: nan
Step:  1740000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9750  q_loss: nan  reward_max: 0.8000  reward_mean: -2.0330  reward_min: -6.6310  value_loss: nan
Step:  1750000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9734  q_loss: nan  reward_max: 1.1384  reward_mean: -2.2167  reward_min: -6.6498  value_loss: nan
Step:  1760000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9807  q_loss: nan  reward_max: 0.8513  reward_mean: -2.2372  reward_min: -6.5380  value_loss: nan
Step:  1770000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9525  q_loss: nan  reward_max: 0.8070  reward_mean: -2.1966  reward_min: -6.6262  value_loss: nan
Step:  1780000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9725  q_loss: nan  reward_max: 0.9627  reward_mean: -2.0256  reward_min: -6.4912  value_loss: nan
Step:  1790000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0116  q_loss: nan  reward_max: 0.9766  reward_mean: -1.9134  reward_min: -6.4136  value_loss: nan
Step:  1800000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9537  q_loss: nan  reward_max: 0.7642  reward_mean: -2.2516  reward_min: -6.5432  value_loss: nan
Step:  1810000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9735  q_loss: nan  reward_max: 0.8668  reward_mean: -2.0482  reward_min: -6.4784  value_loss: nan
Step:  1820000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9733  q_loss: nan  reward_max: 0.7987  reward_mean: -2.0407  reward_min: -6.4980  value_loss: nan
Step:  1830000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9832  q_loss: nan  reward_max: 0.8691  reward_mean: -2.0567  reward_min: -6.5066  value_loss: nan
Step:  1840000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0018  q_loss: nan  reward_max: 0.9204  reward_mean: -1.9703  reward_min: -6.5875  value_loss: nan
Step:  1850000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9793  q_loss: nan  reward_max: 0.9814  reward_mean: -2.1068  reward_min: -6.4520  value_loss: nan
Step:  1860000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9893  q_loss: nan  reward_max: 0.8606  reward_mean: -2.1222  reward_min: -6.5340  value_loss: nan
Step:  1870000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.8981  q_loss: nan  reward_max: 0.7815  reward_mean: -2.5189  reward_min: -6.5645  value_loss: nan
Step:  1880000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9704  q_loss: nan  reward_max: 0.9113  reward_mean: -2.0942  reward_min: -6.7028  value_loss: nan
Step:  1890000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9919  q_loss: nan  reward_max: 0.8639  reward_mean: -1.9545  reward_min: -6.5777  value_loss: nan
Step:  1900000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 1.0017  q_loss: nan  reward_max: 1.0781  reward_mean: -1.8577  reward_min: -6.5422  value_loss: nan
Step:  1910000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9916  q_loss: nan  reward_max: 1.0014  reward_mean: -2.0465  reward_min: -6.6985  value_loss: nan
Step:  1920000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9459  q_loss: nan  reward_max: 0.9382  reward_mean: -2.2862  reward_min: -6.6293  value_loss: nan
Step:  1930000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9851  q_loss: nan  reward_max: 0.8845  reward_mean: -2.0208  reward_min: -6.5411  value_loss: nan
Step:  1940000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9822  q_loss: nan  reward_max: 0.9626  reward_mean: -2.1398  reward_min: -6.5070  value_loss: nan
Step:  1950000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9886  q_loss: nan  reward_max: 0.8133  reward_mean: -2.0402  reward_min: -6.4760  value_loss: nan
Step:  1960000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9692  q_loss: nan  reward_max: 0.8586  reward_mean: -2.1280  reward_min: -6.5469  value_loss: nan
Step:  1970000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9364  q_loss: nan  reward_max: 0.8920  reward_mean: -2.2963  reward_min: -6.6074  value_loss: nan
Step:  1980000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9540  q_loss: nan  reward_max: 0.9935  reward_mean: -2.2933  reward_min: -6.5712  value_loss: nan
Step:  1990000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9855  q_loss: nan  reward_max: 0.9080  reward_mean: -2.0161  reward_min: -6.5450  value_loss: nan
Step:  2000000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0054  q_loss: nan  reward_max: 0.8742  reward_mean: -1.9458  reward_min: -6.4940  value_loss: nan
Final evaluation (13 iterations)...
Final score: 2.26 ± 0.01
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: updating run metadata
wandb: uploading final_returns/bdemodice_halfcheetah-expert-v2_2026-03-19_00-34-20.npz; uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log
wandb: 
wandb: Run history:
wandb:  actor_loss ▁▁▁█▇▇▇▇█▆█▆▇▇▇▆▇▇▆▆▇▇▇▇▇▇▇▇▇█▆▇▆▆▆▇▆▇▆▆
wandb:   cost_loss ▆▄▃▅▄▂▄▄▆▅▅▄▄▅▅▃▁▄▄▂▃█▄▅▅▄▃▆▆▄▁▄▃▃▄▃▄▂▃▇
wandb: num_updates ▁▁▂▂▂▂▂▂▂▂▃▃▃▃▃▃▃▄▄▄▄▄▄▄▅▅▅▆▆▆▆▆▇▇▇█████
wandb:      q_loss ▁▁▁▁█▇▆▅▅▅▅▄▄▄▄▅▄▃▄▃▄▄▃▄▄▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃
wandb:      return ▁▁▁▆▇█▄▇▅▄▃▆▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▂▁▁▂
wandb:  reward_max ▅▅▄▄▃▂▄▁▅▃▃▃▂▃▅▃▁█▂▃▅▃▂▄▄▄▃▂▂▁▃▁▂▂▄▃▂▅▃▃
wandb: reward_mean ▇▅▆▆▇▄▆▅▄▅▅▄▅▆▅█▂▅▅▃▃▃▁▃▃▄▆▃▄▃▄▃▃▅▇▆▅▇█▃
