Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run tjkhxiv6
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260318_235718-tjkhxiv6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M1_s2
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/tjkhxiv6
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.66it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.20it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.94it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.05it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.56it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 10.93it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  6.36it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.59it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.14it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.16it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.75it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.87it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 100 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.20 ± 0.00  |  actor_loss: 4.0716  cost_loss: 0.9950  q_loss: 5.2651  reward_max: 1.1370  reward_mean: -1.6188  reward_min: -6.4336  value_loss: -6.8141
Step:   910000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9909  q_loss: nan  reward_max: 1.0566  reward_mean: -2.0147  reward_min: -6.4020  value_loss: nan
Step:   920000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9473  q_loss: nan  reward_max: 1.1203  reward_mean: -2.2871  reward_min: -6.6242  value_loss: nan
Step:   930000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9279  q_loss: nan  reward_max: 0.9206  reward_mean: -2.3316  reward_min: -6.6109  value_loss: nan
Step:   940000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9714  q_loss: nan  reward_max: 0.8313  reward_mean: -2.0562  reward_min: -6.4751  value_loss: nan
Step:   950000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9682  q_loss: nan  reward_max: 0.9027  reward_mean: -2.2321  reward_min: -6.5901  value_loss: nan
Step:   960000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9296  q_loss: nan  reward_max: 0.8105  reward_mean: -2.3764  reward_min: -6.6844  value_loss: nan
Step:   970000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9794  q_loss: nan  reward_max: 0.8902  reward_mean: -2.0666  reward_min: -6.5419  value_loss: nan
Step:   980000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9617  q_loss: nan  reward_max: 1.2050  reward_mean: -2.1821  reward_min: -6.5778  value_loss: nan
Step:   990000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9454  q_loss: nan  reward_max: 1.0295  reward_mean: -2.3010  reward_min: -6.6017  value_loss: nan
Step:  1000000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9730  q_loss: nan  reward_max: 0.7982  reward_mean: -2.0922  reward_min: -6.5475  value_loss: nan
Step:  1010000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9907  q_loss: nan  reward_max: 0.8057  reward_mean: -2.0053  reward_min: -6.6290  value_loss: nan
Step:  1020000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9416  q_loss: nan  reward_max: 0.8925  reward_mean: -2.3110  reward_min: -6.5706  value_loss: nan
Step:  1030000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9910  q_loss: nan  reward_max: 0.9761  reward_mean: -1.9711  reward_min: -6.5813  value_loss: nan
Step:  1040000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9440  q_loss: nan  reward_max: 0.8897  reward_mean: -2.2415  reward_min: -6.6793  value_loss: nan
Step:  1050000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9554  q_loss: nan  reward_max: 0.8889  reward_mean: -2.2436  reward_min: -6.5066  value_loss: nan
Step:  1060000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9512  q_loss: nan  reward_max: 1.0164  reward_mean: -2.2502  reward_min: -6.5913  value_loss: nan
Step:  1070000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0042  q_loss: nan  reward_max: 0.9140  reward_mean: -2.0124  reward_min: -6.6119  value_loss: nan
Step:  1080000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9347  q_loss: nan  reward_max: 0.8942  reward_mean: -2.3301  reward_min: -6.6352  value_loss: nan
Step:  1090000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9916  q_loss: nan  reward_max: 0.9048  reward_mean: -2.0560  reward_min: -6.5074  value_loss: nan
Step:  1100000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9851  q_loss: nan  reward_max: 0.8197  reward_mean: -2.0080  reward_min: -6.6636  value_loss: nan
Step:  1110000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9814  q_loss: nan  reward_max: 0.7885  reward_mean: -2.0315  reward_min: -6.5504  value_loss: nan
Step:  1120000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9414  q_loss: nan  reward_max: 0.8244  reward_mean: -2.2048  reward_min: -6.5287  value_loss: nan
Step:  1130000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9385  q_loss: nan  reward_max: 0.9045  reward_mean: -2.2746  reward_min: -6.6469  value_loss: nan
Step:  1140000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9752  q_loss: nan  reward_max: 0.8936  reward_mean: -2.1539  reward_min: -6.6845  value_loss: nan
Step:  1150000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9739  q_loss: nan  reward_max: 1.0465  reward_mean: -2.1043  reward_min: -6.6401  value_loss: nan
Step:  1160000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9658  q_loss: nan  reward_max: 1.1340  reward_mean: -2.1188  reward_min: -6.6429  value_loss: nan
Step:  1170000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0197  q_loss: nan  reward_max: 0.9795  reward_mean: -1.8549  reward_min: -6.5025  value_loss: nan
Step:  1180000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9572  q_loss: nan  reward_max: 0.9090  reward_mean: -2.1481  reward_min: -6.6428  value_loss: nan
Step:  1190000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9784  q_loss: nan  reward_max: 1.1335  reward_mean: -2.0696  reward_min: -6.4956  value_loss: nan
Step:  1200000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9897  q_loss: nan  reward_max: 0.9151  reward_mean: -2.0449  reward_min: -6.5799  value_loss: nan
Step:  1210000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9832  q_loss: nan  reward_max: 0.8363  reward_mean: -2.0436  reward_min: -6.5377  value_loss: nan
Step:  1220000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9309  q_loss: nan  reward_max: 0.9917  reward_mean: -2.2694  reward_min: -6.4628  value_loss: nan
Step:  1230000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9504  q_loss: nan  reward_max: 0.8510  reward_mean: -2.1918  reward_min: -6.5238  value_loss: nan
Step:  1240000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9671  q_loss: nan  reward_max: 0.8552  reward_mean: -2.1200  reward_min: -6.6318  value_loss: nan
Step:  1250000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9923  q_loss: nan  reward_max: 1.1051  reward_mean: -2.0735  reward_min: -6.5163  value_loss: nan
Step:  1260000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9816  q_loss: nan  reward_max: 0.8754  reward_mean: -2.0206  reward_min: -6.5483  value_loss: nan
Step:  1270000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9405  q_loss: nan  reward_max: 0.8197  reward_mean: -2.2826  reward_min: -6.4869  value_loss: nan
Step:  1280000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9986  q_loss: nan  reward_max: 0.8257  reward_mean: -1.9843  reward_min: -6.5781  value_loss: nan
Step:  1290000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9951  q_loss: nan  reward_max: 0.9745  reward_mean: -1.9757  reward_min: -6.5036  value_loss: nan
Step:  1300000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9585  q_loss: nan  reward_max: 0.8803  reward_mean: -2.1542  reward_min: -6.4739  value_loss: nan
Step:  1310000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9684  q_loss: nan  reward_max: 0.8613  reward_mean: -2.2107  reward_min: -6.5560  value_loss: nan
Step:  1320000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9418  q_loss: nan  reward_max: 0.8224  reward_mean: -2.2051  reward_min: -6.4968  value_loss: nan
Step:  1330000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 1.0015  q_loss: nan  reward_max: 0.8435  reward_mean: -1.9725  reward_min: -6.6077  value_loss: nan
Step:  1340000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9785  q_loss: nan  reward_max: 0.9497  reward_mean: -2.0943  reward_min: -6.5510  value_loss: nan
Step:  1350000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9727  q_loss: nan  reward_max: 0.8683  reward_mean: -2.1875  reward_min: -6.6115  value_loss: nan
Step:  1360000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9763  q_loss: nan  reward_max: 0.8575  reward_mean: -2.0827  reward_min: -6.5853  value_loss: nan
Step:  1370000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9947  q_loss: nan  reward_max: 0.8154  reward_mean: -2.0018  reward_min: -6.5234  value_loss: nan
Step:  1380000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9483  q_loss: nan  reward_max: 1.0269  reward_mean: -2.2106  reward_min: -6.6560  value_loss: nan
Step:  1390000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9569  q_loss: nan  reward_max: 0.8142  reward_mean: -2.2190  reward_min: -6.5912  value_loss: nan
Step:  1400000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9520  q_loss: nan  reward_max: 0.8400  reward_mean: -2.2636  reward_min: -6.5636  value_loss: nan
Step:  1410000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9760  q_loss: nan  reward_max: 0.8153  reward_mean: -2.1121  reward_min: -6.5134  value_loss: nan
Step:  1420000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9310  q_loss: nan  reward_max: 0.8569  reward_mean: -2.3033  reward_min: -6.5681  value_loss: nan
Step:  1430000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9657  q_loss: nan  reward_max: 0.8410  reward_mean: -2.1129  reward_min: -6.5685  value_loss: nan
Step:  1440000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9474  q_loss: nan  reward_max: 1.0777  reward_mean: -2.2576  reward_min: -6.5020  value_loss: nan
Step:  1450000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9782  q_loss: nan  reward_max: 0.9418  reward_mean: -2.0481  reward_min: -6.5609  value_loss: nan
Step:  1460000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9590  q_loss: nan  reward_max: 0.8158  reward_mean: -2.2425  reward_min: -6.7030  value_loss: nan
Step:  1470000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9725  q_loss: nan  reward_max: 0.8144  reward_mean: -2.0757  reward_min: -6.5843  value_loss: nan
Step:  1480000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9815  q_loss: nan  reward_max: 0.8995  reward_mean: -2.1201  reward_min: -6.6238  value_loss: nan
Step:  1490000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9572  q_loss: nan  reward_max: 0.8920  reward_mean: -2.2785  reward_min: -6.6197  value_loss: nan
Step:  1500000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9457  q_loss: nan  reward_max: 0.8924  reward_mean: -2.2195  reward_min: -6.6522  value_loss: nan
Step:  1510000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9637  q_loss: nan  reward_max: 0.7997  reward_mean: -2.2452  reward_min: -6.4575  value_loss: nan
Step:  1520000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0167  q_loss: nan  reward_max: 0.8746  reward_mean: -1.9098  reward_min: -6.6098  value_loss: nan
Step:  1530000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9751  q_loss: nan  reward_max: 0.8292  reward_mean: -2.0329  reward_min: -6.6541  value_loss: nan
Step:  1540000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9372  q_loss: nan  reward_max: 1.0280  reward_mean: -2.3074  reward_min: -6.6423  value_loss: nan
Step:  1550000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9850  q_loss: nan  reward_max: 0.8006  reward_mean: -2.0088  reward_min: -6.4767  value_loss: nan
Step:  1560000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9219  q_loss: nan  reward_max: 1.0202  reward_mean: -2.4087  reward_min: -6.5699  value_loss: nan
Step:  1570000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9703  q_loss: nan  reward_max: 0.9546  reward_mean: -2.1831  reward_min: -6.5342  value_loss: nan
Step:  1580000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9778  q_loss: nan  reward_max: 0.9324  reward_mean: -2.1312  reward_min: -6.6344  value_loss: nan
Step:  1590000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9383  q_loss: nan  reward_max: 0.9349  reward_mean: -2.2615  reward_min: -6.5898  value_loss: nan
Step:  1600000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9398  q_loss: nan  reward_max: 0.8695  reward_mean: -2.2515  reward_min: -6.4682  value_loss: nan
Step:  1610000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9594  q_loss: nan  reward_max: 0.9513  reward_mean: -2.2008  reward_min: -6.6102  value_loss: nan
Step:  1620000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9481  q_loss: nan  reward_max: 0.9142  reward_mean: -2.2126  reward_min: -6.6440  value_loss: nan
Step:  1630000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9811  q_loss: nan  reward_max: 0.8898  reward_mean: -2.0936  reward_min: -6.5443  value_loss: nan
Step:  1640000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9342  q_loss: nan  reward_max: 0.9064  reward_mean: -2.3849  reward_min: -6.6044  value_loss: nan
Step:  1650000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9235  q_loss: nan  reward_max: 0.8131  reward_mean: -2.3398  reward_min: -6.5771  value_loss: nan
Step:  1660000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9876  q_loss: nan  reward_max: 0.9688  reward_mean: -2.0281  reward_min: -6.5020  value_loss: nan
Step:  1670000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9959  q_loss: nan  reward_max: 0.9854  reward_mean: -1.9575  reward_min: -6.5325  value_loss: nan
Step:  1680000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9402  q_loss: nan  reward_max: 0.9034  reward_mean: -2.2885  reward_min: -6.5536  value_loss: nan
Step:  1690000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9534  q_loss: nan  reward_max: 1.1408  reward_mean: -2.2016  reward_min: -6.5946  value_loss: nan
Step:  1700000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9801  q_loss: nan  reward_max: 0.9666  reward_mean: -2.0355  reward_min: -6.4756  value_loss: nan
Step:  1710000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9636  q_loss: nan  reward_max: 0.8490  reward_mean: -2.1293  reward_min: -6.5768  value_loss: nan
Step:  1720000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9360  q_loss: nan  reward_max: 0.8478  reward_mean: -2.2793  reward_min: -6.6342  value_loss: nan
Step:  1730000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9782  q_loss: nan  reward_max: 0.7812  reward_mean: -2.1084  reward_min: -6.5387  value_loss: nan
Step:  1740000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9743  q_loss: nan  reward_max: 0.7936  reward_mean: -2.0809  reward_min: -6.7299  value_loss: nan
Step:  1750000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9340  q_loss: nan  reward_max: 0.8181  reward_mean: -2.3064  reward_min: -6.5369  value_loss: nan
Step:  1760000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9500  q_loss: nan  reward_max: 0.8266  reward_mean: -2.2276  reward_min: -6.5739  value_loss: nan
Step:  1770000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9966  q_loss: nan  reward_max: 0.9385  reward_mean: -2.0870  reward_min: -6.4824  value_loss: nan
Step:  1780000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9841  q_loss: nan  reward_max: 1.0915  reward_mean: -2.0166  reward_min: -6.7546  value_loss: nan
Step:  1790000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9376  q_loss: nan  reward_max: 0.7893  reward_mean: -2.3494  reward_min: -6.5696  value_loss: nan
Step:  1800000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9628  q_loss: nan  reward_max: 1.1646  reward_mean: -2.1697  reward_min: -6.6270  value_loss: nan
Step:  1810000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9808  q_loss: nan  reward_max: 1.0226  reward_mean: -1.9902  reward_min: -6.5693  value_loss: nan
Step:  1820000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9845  q_loss: nan  reward_max: 0.8119  reward_mean: -2.0962  reward_min: -6.6150  value_loss: nan
Step:  1830000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9512  q_loss: nan  reward_max: 0.9983  reward_mean: -2.1588  reward_min: -6.4364  value_loss: nan
Step:  1840000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9762  q_loss: nan  reward_max: 0.8146  reward_mean: -2.1211  reward_min: -6.6202  value_loss: nan
Step:  1850000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9711  q_loss: nan  reward_max: 0.8981  reward_mean: -2.2176  reward_min: -6.5135  value_loss: nan
Step:  1860000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9842  q_loss: nan  reward_max: 0.8299  reward_mean: -2.0797  reward_min: -6.5073  value_loss: nan
Step:  1870000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9794  q_loss: nan  reward_max: 1.0621  reward_mean: -2.0423  reward_min: -6.5038  value_loss: nan
Step:  1880000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9583  q_loss: nan  reward_max: 0.8624  reward_mean: -2.2076  reward_min: -6.5300  value_loss: nan
Step:  1890000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0009  q_loss: nan  reward_max: 0.8200  reward_mean: -2.1363  reward_min: -6.5535  value_loss: nan
Step:  1900000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9327  q_loss: nan  reward_max: 0.9977  reward_mean: -2.3378  reward_min: -6.6843  value_loss: nan
Step:  1910000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9602  q_loss: nan  reward_max: 0.8298  reward_mean: -2.2658  reward_min: -6.6078  value_loss: nan
Step:  1920000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9287  q_loss: nan  reward_max: 1.0811  reward_mean: -2.3537  reward_min: -6.6659  value_loss: nan
Step:  1930000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9319  q_loss: nan  reward_max: 0.8157  reward_mean: -2.3394  reward_min: -6.4778  value_loss: nan
Step:  1940000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0026  q_loss: nan  reward_max: 1.0045  reward_mean: -1.9763  reward_min: -6.5999  value_loss: nan
Step:  1950000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9691  q_loss: nan  reward_max: 0.8936  reward_mean: -2.1289  reward_min: -6.5350  value_loss: nan
Step:  1960000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9712  q_loss: nan  reward_max: 0.8682  reward_mean: -2.1324  reward_min: -6.5297  value_loss: nan
Step:  1970000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9919  q_loss: nan  reward_max: 1.0590  reward_mean: -2.0397  reward_min: -6.5821  value_loss: nan
Step:  1980000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9724  q_loss: nan  reward_max: 0.9959  reward_mean: -2.2189  reward_min: -6.4781  value_loss: nan
Step:  1990000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9708  q_loss: nan  reward_max: 0.8579  reward_mean: -2.1705  reward_min: -6.5841  value_loss: nan
Step:  2000000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9481  q_loss: nan  reward_max: 0.7752  reward_mean: -2.1786  reward_min: -6.6703  value_loss: nan
Final evaluation (13 iterations)...
Final score: 2.25 ± 0.01
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: updating run metadata
wandb: uploading final_returns/bdemodice_halfcheetah-expert-v2_2026-03-19_00-21-26.npz; uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading final_returns/bdemodice_halfcheetah-expert-v2_2026-03-19_00-21-26.npz; uploading output.log; uploading config.yaml
wandb: uploading summary, console lines 214-215
wandb: 
wandb: Run history:
wandb:  actor_loss ▁▁▁▃▇▇▇█▅▇▆▇▇▇▇▇▇▆▇▇▇▇▇▇▆▇▇▇▇▇▇▆▆▆▆█▆▇▇▆
wandb:   cost_loss ▅▄▁▃▂▁▆▃▃▄▂▄▄▃▅▄▄▃▄▄▃▅█▃▄▅▅▆▃▂▂▃▅▁▃▃▅▂▁▅
wandb: num_updates ▁▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▃▃▄▄▄▄▄▄▄▅▅▆▆▆▆▆▇▇▇▇▇███
wandb:      q_loss ▂▁▁▆█▆▆▅▄▄▄▄▄▄▄▄▄▃▄▃▃▃▃▃▃▃▃▂▃▂▃▂▃▃▂▃▅▃▂▂
wandb:      return ▂▂▁▂▅█▄▆▅▇▅▄▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂
wandb:  reward_max ▆▆▃▃▂█▂▂▃▃▁▅▅▂▅▇▇▅▁▁▃▃▃▅▄▂▄▂▂▂▃▂▁▂▄▁▅▅▆▆
wandb: reward_mean ▆▆▄▄██▄▃▄▅▃▂▇▂▆▄▁▄▆▁▁▆▃▂▄▆▃▅▃▄▅▄▂▅▅▄▆▃▆▄
