Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run vmr2wfme
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_004651-vmr2wfme
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M3_s0
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/vmr2wfme
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.77it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.24it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.97it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.20it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.50it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 10.94it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  6.03it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.49it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.09it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.13it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.73it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.81it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 1600 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.24 ± 0.00  |  actor_loss: 3.7138  cost_loss: 0.9813  q_loss: 4.0903  reward_max: 1.0278  reward_mean: -1.7428  reward_min: -6.3307  value_loss: -6.9843
Step:   900000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9641  q_loss: nan  reward_max: 1.1360  reward_mean: -2.1314  reward_min: -6.4424  value_loss: nan
Step:   910000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9510  q_loss: nan  reward_max: 0.8749  reward_mean: -2.1818  reward_min: -6.5414  value_loss: nan
Step:   920000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9155  q_loss: nan  reward_max: 0.8500  reward_mean: -2.4709  reward_min: -6.5676  value_loss: nan
Step:   930000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9509  q_loss: nan  reward_max: 0.9327  reward_mean: -2.2103  reward_min: -6.4953  value_loss: nan
Step:   940000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9815  q_loss: nan  reward_max: 0.8021  reward_mean: -2.0249  reward_min: -6.5299  value_loss: nan
Step:   950000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9250  q_loss: nan  reward_max: 1.0729  reward_mean: -2.4253  reward_min: -6.4977  value_loss: nan
Step:   960000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9703  q_loss: nan  reward_max: 0.9016  reward_mean: -2.0780  reward_min: -6.6131  value_loss: nan
Step:   970000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9522  q_loss: nan  reward_max: 0.8521  reward_mean: -2.2056  reward_min: -6.4844  value_loss: nan
Step:   980000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9288  q_loss: nan  reward_max: 0.9416  reward_mean: -2.3420  reward_min: -6.6599  value_loss: nan
Step:   990000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0016  q_loss: nan  reward_max: 0.7928  reward_mean: -1.9657  reward_min: -6.7048  value_loss: nan
Step:  1000000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0282  q_loss: nan  reward_max: 0.8056  reward_mean: -1.9635  reward_min: -6.5455  value_loss: nan
Step:  1010000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9633  q_loss: nan  reward_max: 1.5152  reward_mean: -2.1133  reward_min: -6.4945  value_loss: nan
Step:  1020000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9365  q_loss: nan  reward_max: 1.2759  reward_mean: -2.2378  reward_min: -6.5792  value_loss: nan
Step:  1030000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9503  q_loss: nan  reward_max: 1.2157  reward_mean: -2.2314  reward_min: -6.6960  value_loss: nan
Step:  1040000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9427  q_loss: nan  reward_max: 0.9267  reward_mean: -2.2835  reward_min: -6.6752  value_loss: nan
Step:  1050000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9840  q_loss: nan  reward_max: 0.8318  reward_mean: -2.1485  reward_min: -6.6240  value_loss: nan
Step:  1060000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9656  q_loss: nan  reward_max: 0.8967  reward_mean: -2.1682  reward_min: -6.6113  value_loss: nan
Step:  1070000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0100  q_loss: nan  reward_max: 0.9117  reward_mean: -1.9198  reward_min: -6.7525  value_loss: nan
Step:  1080000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9493  q_loss: nan  reward_max: 0.9459  reward_mean: -2.1768  reward_min: -6.5926  value_loss: nan
Step:  1090000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9327  q_loss: nan  reward_max: 0.8061  reward_mean: -2.2896  reward_min: -6.5666  value_loss: nan
Step:  1100000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9276  q_loss: nan  reward_max: 0.9369  reward_mean: -2.3083  reward_min: -6.6358  value_loss: nan
Step:  1110000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9017  q_loss: nan  reward_max: 0.8965  reward_mean: -2.4523  reward_min: -6.6343  value_loss: nan
Step:  1120000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9527  q_loss: nan  reward_max: 0.9122  reward_mean: -2.2763  reward_min: -6.5087  value_loss: nan
Step:  1130000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9894  q_loss: nan  reward_max: 0.8323  reward_mean: -2.0045  reward_min: -6.5698  value_loss: nan
Step:  1140000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9536  q_loss: nan  reward_max: 1.2681  reward_mean: -2.2105  reward_min: -6.5198  value_loss: nan
Step:  1150000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9961  q_loss: nan  reward_max: 0.9231  reward_mean: -1.9693  reward_min: -6.5984  value_loss: nan
Step:  1160000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9650  q_loss: nan  reward_max: 0.9818  reward_mean: -2.1635  reward_min: -6.6842  value_loss: nan
Step:  1170000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.8938  q_loss: nan  reward_max: 0.8314  reward_mean: -2.5852  reward_min: -6.5957  value_loss: nan
Step:  1180000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9638  q_loss: nan  reward_max: 0.9597  reward_mean: -2.2333  reward_min: -6.6084  value_loss: nan
Step:  1190000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9703  q_loss: nan  reward_max: 0.9530  reward_mean: -2.1560  reward_min: -6.5281  value_loss: nan
Step:  1200000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9728  q_loss: nan  reward_max: 0.8437  reward_mean: -2.1513  reward_min: -6.5745  value_loss: nan
Step:  1210000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9570  q_loss: nan  reward_max: 0.7833  reward_mean: -2.2081  reward_min: -6.6347  value_loss: nan
Step:  1220000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9710  q_loss: nan  reward_max: 0.9001  reward_mean: -2.0767  reward_min: -6.6229  value_loss: nan
Step:  1230000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9498  q_loss: nan  reward_max: 0.9804  reward_mean: -2.1744  reward_min: -6.6102  value_loss: nan
Step:  1240000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9474  q_loss: nan  reward_max: 0.8802  reward_mean: -2.2161  reward_min: -6.4699  value_loss: nan
Step:  1250000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9456  q_loss: nan  reward_max: 0.9298  reward_mean: -2.2374  reward_min: -6.4029  value_loss: nan
Step:  1260000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9915  q_loss: nan  reward_max: 0.9083  reward_mean: -2.0318  reward_min: -6.6295  value_loss: nan
Step:  1270000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9375  q_loss: nan  reward_max: 1.0066  reward_mean: -2.3027  reward_min: -6.6334  value_loss: nan
Step:  1280000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9312  q_loss: nan  reward_max: 0.8958  reward_mean: -2.3636  reward_min: -6.6538  value_loss: nan
Step:  1290000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9536  q_loss: nan  reward_max: 0.8662  reward_mean: -2.2964  reward_min: -6.7288  value_loss: nan
Step:  1300000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9712  q_loss: nan  reward_max: 0.7612  reward_mean: -2.1287  reward_min: -6.5217  value_loss: nan
Step:  1310000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9176  q_loss: nan  reward_max: 0.8000  reward_mean: -2.4630  reward_min: -6.5181  value_loss: nan
Step:  1320000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9892  q_loss: nan  reward_max: 0.9696  reward_mean: -2.0231  reward_min: -6.5682  value_loss: nan
Step:  1330000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9736  q_loss: nan  reward_max: 0.8903  reward_mean: -2.1045  reward_min: -6.6799  value_loss: nan
Step:  1340000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9523  q_loss: nan  reward_max: 0.9123  reward_mean: -2.2086  reward_min: -6.6563  value_loss: nan
Step:  1350000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9835  q_loss: nan  reward_max: 0.7903  reward_mean: -2.1189  reward_min: -6.5739  value_loss: nan
Step:  1360000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9400  q_loss: nan  reward_max: 0.8236  reward_mean: -2.2651  reward_min: -6.5488  value_loss: nan
Step:  1370000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9775  q_loss: nan  reward_max: 0.8373  reward_mean: -2.1824  reward_min: -6.6309  value_loss: nan
Step:  1380000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9538  q_loss: nan  reward_max: 0.9037  reward_mean: -2.3065  reward_min: -6.6278  value_loss: nan
Step:  1390000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9679  q_loss: nan  reward_max: 1.0475  reward_mean: -2.1142  reward_min: -6.6217  value_loss: nan
Step:  1400000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9408  q_loss: nan  reward_max: 0.9134  reward_mean: -2.1734  reward_min: -6.6066  value_loss: nan
Step:  1410000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9431  q_loss: nan  reward_max: 0.8654  reward_mean: -2.2764  reward_min: -6.5929  value_loss: nan
Step:  1420000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9907  q_loss: nan  reward_max: 0.9290  reward_mean: -2.0682  reward_min: -6.6460  value_loss: nan
Step:  1430000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9787  q_loss: nan  reward_max: 1.0506  reward_mean: -2.1484  reward_min: -6.5602  value_loss: nan
Step:  1440000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9405  q_loss: nan  reward_max: 0.9018  reward_mean: -2.3071  reward_min: -6.6623  value_loss: nan
Step:  1450000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9110  q_loss: nan  reward_max: 0.9073  reward_mean: -2.3940  reward_min: -6.5599  value_loss: nan
Step:  1460000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9858  q_loss: nan  reward_max: 0.8256  reward_mean: -2.0834  reward_min: -6.5585  value_loss: nan
Step:  1470000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9487  q_loss: nan  reward_max: 0.7646  reward_mean: -2.2534  reward_min: -6.5177  value_loss: nan
Step:  1480000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9916  q_loss: nan  reward_max: 0.9690  reward_mean: -2.0015  reward_min: -6.5975  value_loss: nan
Step:  1490000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9593  q_loss: nan  reward_max: 0.7649  reward_mean: -2.1828  reward_min: -6.5594  value_loss: nan
Step:  1500000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9585  q_loss: nan  reward_max: 0.9196  reward_mean: -2.2073  reward_min: -6.5953  value_loss: nan
Step:  1510000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9340  q_loss: nan  reward_max: 0.8208  reward_mean: -2.2976  reward_min: -6.5230  value_loss: nan
Step:  1520000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9796  q_loss: nan  reward_max: 0.8287  reward_mean: -2.0408  reward_min: -6.5547  value_loss: nan
Step:  1530000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9553  q_loss: nan  reward_max: 0.8171  reward_mean: -2.2508  reward_min: -6.5441  value_loss: nan
Step:  1540000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9411  q_loss: nan  reward_max: 0.8009  reward_mean: -2.3788  reward_min: -6.5530  value_loss: nan
Step:  1550000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9548  q_loss: nan  reward_max: 0.9441  reward_mean: -2.2700  reward_min: -6.7324  value_loss: nan
Step:  1560000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9636  q_loss: nan  reward_max: 0.7568  reward_mean: -2.1644  reward_min: -6.5279  value_loss: nan
Step:  1570000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9642  q_loss: nan  reward_max: 0.8607  reward_mean: -2.2395  reward_min: -6.5269  value_loss: nan
Step:  1580000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9498  q_loss: nan  reward_max: 0.8657  reward_mean: -2.3102  reward_min: -6.6980  value_loss: nan
Step:  1590000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9416  q_loss: nan  reward_max: 0.8828  reward_mean: -2.3595  reward_min: -6.6565  value_loss: nan
Step:  1600000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9321  q_loss: nan  reward_max: 0.9708  reward_mean: -2.3681  reward_min: -6.5992  value_loss: nan
Step:  1610000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9559  q_loss: nan  reward_max: 0.8506  reward_mean: -2.2751  reward_min: -6.6857  value_loss: nan
Step:  1620000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9705  q_loss: nan  reward_max: 0.7569  reward_mean: -2.2048  reward_min: -6.6264  value_loss: nan
Step:  1630000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9695  q_loss: nan  reward_max: 1.1168  reward_mean: -2.1724  reward_min: -6.4865  value_loss: nan
Step:  1640000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9002  q_loss: nan  reward_max: 0.8783  reward_mean: -2.4714  reward_min: -6.5494  value_loss: nan
Step:  1650000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9445  q_loss: nan  reward_max: 1.0259  reward_mean: -2.2115  reward_min: -6.5858  value_loss: nan
Step:  1660000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9195  q_loss: nan  reward_max: 0.9382  reward_mean: -2.4054  reward_min: -6.4855  value_loss: nan
Step:  1670000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9425  q_loss: nan  reward_max: 0.9362  reward_mean: -2.2659  reward_min: -6.5834  value_loss: nan
Step:  1680000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9476  q_loss: nan  reward_max: 0.7502  reward_mean: -2.2704  reward_min: -6.6772  value_loss: nan
Step:  1690000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9803  q_loss: nan  reward_max: 0.8359  reward_mean: -2.1109  reward_min: -6.7102  value_loss: nan
Step:  1700000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9266  q_loss: nan  reward_max: 0.8370  reward_mean: -2.3541  reward_min: -6.6709  value_loss: nan
Step:  1710000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0071  q_loss: nan  reward_max: 0.7971  reward_mean: -1.9052  reward_min: -6.5568  value_loss: nan
Step:  1720000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9594  q_loss: nan  reward_max: 0.9604  reward_mean: -2.1723  reward_min: -6.6235  value_loss: nan
Step:  1730000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9326  q_loss: nan  reward_max: 1.1019  reward_mean: -2.2574  reward_min: -6.7963  value_loss: nan
Step:  1740000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9743  q_loss: nan  reward_max: 0.7988  reward_mean: -2.0376  reward_min: -6.6519  value_loss: nan
Step:  1750000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9717  q_loss: nan  reward_max: 0.8832  reward_mean: -2.2249  reward_min: -6.6814  value_loss: nan
Step:  1760000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9772  q_loss: nan  reward_max: 0.8395  reward_mean: -2.2484  reward_min: -6.5553  value_loss: nan
Step:  1770000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9519  q_loss: nan  reward_max: 0.8736  reward_mean: -2.2120  reward_min: -6.6587  value_loss: nan
Step:  1780000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9731  q_loss: nan  reward_max: 0.8157  reward_mean: -2.0360  reward_min: -6.5139  value_loss: nan
Step:  1790000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0127  q_loss: nan  reward_max: 0.8414  reward_mean: -1.9112  reward_min: -6.5551  value_loss: nan
Step:  1800000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9541  q_loss: nan  reward_max: 0.8502  reward_mean: -2.2541  reward_min: -6.6036  value_loss: nan
Step:  1810000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9742  q_loss: nan  reward_max: 0.8368  reward_mean: -2.0529  reward_min: -6.4971  value_loss: nan
Step:  1820000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9735  q_loss: nan  reward_max: 0.7994  reward_mean: -2.0414  reward_min: -6.5116  value_loss: nan
Step:  1830000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9836  q_loss: nan  reward_max: 0.8028  reward_mean: -2.0610  reward_min: -6.4163  value_loss: nan
Step:  1840000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0025  q_loss: nan  reward_max: 0.9602  reward_mean: -1.9718  reward_min: -6.5904  value_loss: nan
Step:  1850000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9784  q_loss: nan  reward_max: 0.9697  reward_mean: -2.1094  reward_min: -6.4523  value_loss: nan
Step:  1860000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9886  q_loss: nan  reward_max: 0.8521  reward_mean: -2.1279  reward_min: -6.5490  value_loss: nan
Step:  1870000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9002  q_loss: nan  reward_max: 0.7679  reward_mean: -2.5185  reward_min: -6.5784  value_loss: nan
Step:  1880000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9704  q_loss: nan  reward_max: 0.9270  reward_mean: -2.0987  reward_min: -6.6701  value_loss: nan
Step:  1890000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9915  q_loss: nan  reward_max: 0.9712  reward_mean: -1.9703  reward_min: -6.5071  value_loss: nan
Step:  1900000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0016  q_loss: nan  reward_max: 0.9335  reward_mean: -1.8668  reward_min: -6.5186  value_loss: nan
Step:  1910000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9916  q_loss: nan  reward_max: 0.9390  reward_mean: -2.0489  reward_min: -6.6620  value_loss: nan
Step:  1920000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9453  q_loss: nan  reward_max: 0.9319  reward_mean: -2.2924  reward_min: -6.6473  value_loss: nan
Step:  1930000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9842  q_loss: nan  reward_max: 0.8370  reward_mean: -2.0350  reward_min: -6.5022  value_loss: nan
Step:  1940000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9820  q_loss: nan  reward_max: 0.8728  reward_mean: -2.1475  reward_min: -6.5902  value_loss: nan
Step:  1950000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9885  q_loss: nan  reward_max: 0.8532  reward_mean: -2.0345  reward_min: -6.5037  value_loss: nan
Step:  1960000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9698  q_loss: nan  reward_max: 0.8282  reward_mean: -2.1272  reward_min: -6.4296  value_loss: nan
Step:  1970000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9366  q_loss: nan  reward_max: 0.8776  reward_mean: -2.2915  reward_min: -6.6664  value_loss: nan
Step:  1980000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9546  q_loss: nan  reward_max: 1.0031  reward_mean: -2.2936  reward_min: -6.5447  value_loss: nan
Step:  1990000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9847  q_loss: nan  reward_max: 0.9564  reward_mean: -2.0215  reward_min: -6.5748  value_loss: nan
Step:  2000000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 1.0040  q_loss: nan  reward_max: 0.8064  reward_mean: -1.9412  reward_min: -6.5244  value_loss: nan
Final evaluation (13 iterations)...
Final score: 2.26 ± 0.01
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: updating run metadata
wandb: uploading wandb-summary.json; uploading config.yaml; uploading final_returns/bdemodice_halfcheetah-expert-v2_2026-03-19_01-11-21.npz; uploading output.log
wandb: uploading wandb-summary.json; uploading config.yaml; uploading output.log; uploading summary, console lines 214-215
wandb: uploading summary, console lines 214-215
wandb: uploading data
wandb: 
wandb: Run history:
wandb:  actor_loss ▁▁▁▁▇█▇▇▇█▆▇▆▇▇▇█▆▇▇▇▇▆▇▇▇▇▇▇▇▆▇▆▆▆▇▆▆▇▆
wandb:   cost_loss ▆▇▆▇▅▃▃▄▅▅▆▆▆▁▅▄▃▅▃▄▄▅▄▃▃▄▇▇▇▅▄▇▆▄▅▅▆█▇▅
wandb: num_updates ▁▁▁▁▁▁▁▁▂▂▂▂▂▃▃▄▄▄▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇▇█
wandb:      q_loss ▁▁▁█▇▆▆▅▅▅▅▄▄▄▄▄▄▄▄▄▄▄▄▄▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃▃
wandb:      return ▁▁█▂▄▃▄▄▆▅▄▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:  reward_max ▂▂▂▃█▃▂▂▂▂▁▁▁▂▂▁▂▂▂▂▁▂▂▂▂▂▁▁▂▂▂▁▂▃▂▂▃▂▁▁
