Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run 0udhvar7
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_012424-0udhvar7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M4_s2
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/0udhvar7
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.93it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.27it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.99it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.56it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.84it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 11.22it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 100 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  6.38it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.58it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.13it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.16it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.74it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.85it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 1600 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.20 ± 0.01  |  actor_loss: 4.0781  cost_loss: 0.9952  q_loss: 5.2673  reward_max: 1.1151  reward_mean: -1.6185  reward_min: -6.4299  value_loss: -6.8206
Step:   900000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9384  q_loss: nan  reward_max: 1.0007  reward_mean: -2.2928  reward_min: -6.6442  value_loss: nan
Step:   910000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9909  q_loss: nan  reward_max: 1.0992  reward_mean: -2.0191  reward_min: -6.4575  value_loss: nan
Step:   920000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9474  q_loss: nan  reward_max: 1.0833  reward_mean: -2.2890  reward_min: -6.5223  value_loss: nan
Step:   930000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9281  q_loss: nan  reward_max: 0.9669  reward_mean: -2.3230  reward_min: -6.6255  value_loss: nan
Step:   940000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9714  q_loss: nan  reward_max: 0.9156  reward_mean: -2.0540  reward_min: -6.4470  value_loss: nan
Step:   950000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9683  q_loss: nan  reward_max: 0.8204  reward_mean: -2.2379  reward_min: -6.5045  value_loss: nan
Step:   960000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9310  q_loss: nan  reward_max: 0.8142  reward_mean: -2.3726  reward_min: -6.5771  value_loss: nan
Step:   970000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9778  q_loss: nan  reward_max: 0.8734  reward_mean: -2.0693  reward_min: -6.5037  value_loss: nan
Step:   980000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9603  q_loss: nan  reward_max: 1.0627  reward_mean: -2.2017  reward_min: -6.5521  value_loss: nan
Step:   990000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9455  q_loss: nan  reward_max: 1.0427  reward_mean: -2.3072  reward_min: -6.6134  value_loss: nan
Step:  1000000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9716  q_loss: nan  reward_max: 0.8299  reward_mean: -2.0907  reward_min: -6.5344  value_loss: nan
Step:  1010000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9909  q_loss: nan  reward_max: 0.8234  reward_mean: -2.0071  reward_min: -6.6678  value_loss: nan
Step:  1020000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9421  q_loss: nan  reward_max: 1.0339  reward_mean: -2.3160  reward_min: -6.5751  value_loss: nan
Step:  1030000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9903  q_loss: nan  reward_max: 0.8701  reward_mean: -1.9702  reward_min: -6.6599  value_loss: nan
Step:  1040000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9445  q_loss: nan  reward_max: 0.8710  reward_mean: -2.2431  reward_min: -6.6779  value_loss: nan
Step:  1050000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9566  q_loss: nan  reward_max: 0.8567  reward_mean: -2.2468  reward_min: -6.4690  value_loss: nan
Step:  1060000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9528  q_loss: nan  reward_max: 1.1375  reward_mean: -2.2498  reward_min: -6.6090  value_loss: nan
Step:  1070000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 1.0051  q_loss: nan  reward_max: 1.0559  reward_mean: -2.0197  reward_min: -6.6774  value_loss: nan
Step:  1080000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9361  q_loss: nan  reward_max: 0.9152  reward_mean: -2.3423  reward_min: -6.6082  value_loss: nan
Step:  1090000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9904  q_loss: nan  reward_max: 0.8316  reward_mean: -2.0594  reward_min: -6.5080  value_loss: nan
Step:  1100000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9865  q_loss: nan  reward_max: 1.1701  reward_mean: -2.0163  reward_min: -6.6998  value_loss: nan
Step:  1110000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9819  q_loss: nan  reward_max: 0.9354  reward_mean: -2.0345  reward_min: -6.5568  value_loss: nan
Step:  1120000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9421  q_loss: nan  reward_max: 0.8113  reward_mean: -2.2132  reward_min: -6.5614  value_loss: nan
Step:  1130000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9394  q_loss: nan  reward_max: 0.8890  reward_mean: -2.2784  reward_min: -6.6521  value_loss: nan
Step:  1140000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9745  q_loss: nan  reward_max: 0.9432  reward_mean: -2.1533  reward_min: -6.6356  value_loss: nan
Step:  1150000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9740  q_loss: nan  reward_max: 0.8898  reward_mean: -2.1064  reward_min: -6.6151  value_loss: nan
Step:  1160000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9653  q_loss: nan  reward_max: 1.2258  reward_mean: -2.1139  reward_min: -6.5810  value_loss: nan
Step:  1170000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0186  q_loss: nan  reward_max: 0.8855  reward_mean: -1.8575  reward_min: -6.5448  value_loss: nan
Step:  1180000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9581  q_loss: nan  reward_max: 1.2391  reward_mean: -2.1578  reward_min: -6.6088  value_loss: nan
Step:  1190000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9798  q_loss: nan  reward_max: 1.3225  reward_mean: -2.0637  reward_min: -6.4680  value_loss: nan
Step:  1200000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9895  q_loss: nan  reward_max: 1.0100  reward_mean: -2.0490  reward_min: -6.5291  value_loss: nan
Step:  1210000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9853  q_loss: nan  reward_max: 0.9435  reward_mean: -2.0498  reward_min: -6.5507  value_loss: nan
Step:  1220000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9309  q_loss: nan  reward_max: 0.9321  reward_mean: -2.2819  reward_min: -6.3679  value_loss: nan
Step:  1230000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9517  q_loss: nan  reward_max: 0.8851  reward_mean: -2.1951  reward_min: -6.6089  value_loss: nan
Step:  1240000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9668  q_loss: nan  reward_max: 0.8135  reward_mean: -2.1271  reward_min: -6.6522  value_loss: nan
Step:  1250000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9935  q_loss: nan  reward_max: 1.1612  reward_mean: -2.0779  reward_min: -6.5457  value_loss: nan
Step:  1260000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9805  q_loss: nan  reward_max: 0.9266  reward_mean: -2.0271  reward_min: -6.5376  value_loss: nan
Step:  1270000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9409  q_loss: nan  reward_max: 0.7784  reward_mean: -2.2793  reward_min: -6.5411  value_loss: nan
Step:  1280000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9968  q_loss: nan  reward_max: 0.8001  reward_mean: -1.9918  reward_min: -6.5293  value_loss: nan
Step:  1290000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9950  q_loss: nan  reward_max: 1.0794  reward_mean: -1.9753  reward_min: -6.5671  value_loss: nan
Step:  1300000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9589  q_loss: nan  reward_max: 0.9109  reward_mean: -2.1533  reward_min: -6.4115  value_loss: nan
Step:  1310000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9678  q_loss: nan  reward_max: 0.8006  reward_mean: -2.2093  reward_min: -6.4482  value_loss: nan
Step:  1320000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9407  q_loss: nan  reward_max: 0.8325  reward_mean: -2.2233  reward_min: -6.5022  value_loss: nan
Step:  1330000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9994  q_loss: nan  reward_max: 0.9346  reward_mean: -1.9808  reward_min: -6.6182  value_loss: nan
Step:  1340000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9794  q_loss: nan  reward_max: 1.0229  reward_mean: -2.0970  reward_min: -6.5742  value_loss: nan
Step:  1350000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9729  q_loss: nan  reward_max: 0.9294  reward_mean: -2.1847  reward_min: -6.5368  value_loss: nan
Step:  1360000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9751  q_loss: nan  reward_max: 0.9116  reward_mean: -2.0940  reward_min: -6.5566  value_loss: nan
Step:  1370000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9942  q_loss: nan  reward_max: 0.8173  reward_mean: -2.0015  reward_min: -6.5651  value_loss: nan
Step:  1380000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9482  q_loss: nan  reward_max: 1.1761  reward_mean: -2.2047  reward_min: -6.7210  value_loss: nan
Step:  1390000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9582  q_loss: nan  reward_max: 0.9348  reward_mean: -2.2209  reward_min: -6.5360  value_loss: nan
Step:  1400000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9514  q_loss: nan  reward_max: 0.8287  reward_mean: -2.2484  reward_min: -6.5122  value_loss: nan
Step:  1410000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9766  q_loss: nan  reward_max: 0.8686  reward_mean: -2.1098  reward_min: -6.6956  value_loss: nan
Step:  1420000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9309  q_loss: nan  reward_max: 0.8541  reward_mean: -2.3121  reward_min: -6.5980  value_loss: nan
Step:  1430000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9671  q_loss: nan  reward_max: 0.9002  reward_mean: -2.1120  reward_min: -6.5543  value_loss: nan
Step:  1440000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9470  q_loss: nan  reward_max: 1.0840  reward_mean: -2.2726  reward_min: -6.6176  value_loss: nan
Step:  1450000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9788  q_loss: nan  reward_max: 0.9507  reward_mean: -2.0504  reward_min: -6.4803  value_loss: nan
Step:  1460000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9589  q_loss: nan  reward_max: 0.7976  reward_mean: -2.2310  reward_min: -6.6453  value_loss: nan
Step:  1470000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9739  q_loss: nan  reward_max: 0.7742  reward_mean: -2.0790  reward_min: -6.6684  value_loss: nan
Step:  1480000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9814  q_loss: nan  reward_max: 0.8722  reward_mean: -2.1188  reward_min: -6.5783  value_loss: nan
Step:  1490000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9577  q_loss: nan  reward_max: 0.8765  reward_mean: -2.2953  reward_min: -6.5250  value_loss: nan
Step:  1500000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9470  q_loss: nan  reward_max: 0.9283  reward_mean: -2.2187  reward_min: -6.6811  value_loss: nan
Step:  1510000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9654  q_loss: nan  reward_max: 0.8443  reward_mean: -2.2391  reward_min: -6.4444  value_loss: nan
Step:  1520000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0147  q_loss: nan  reward_max: 0.8951  reward_mean: -1.9165  reward_min: -6.6636  value_loss: nan
Step:  1530000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9747  q_loss: nan  reward_max: 0.7933  reward_mean: -2.0430  reward_min: -6.5485  value_loss: nan
Step:  1540000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9377  q_loss: nan  reward_max: 0.9129  reward_mean: -2.2969  reward_min: -6.5400  value_loss: nan
Step:  1550000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9856  q_loss: nan  reward_max: 0.8052  reward_mean: -2.0089  reward_min: -6.4893  value_loss: nan
Step:  1560000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9204  q_loss: nan  reward_max: 0.9007  reward_mean: -2.4169  reward_min: -6.5744  value_loss: nan
Step:  1570000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9713  q_loss: nan  reward_max: 0.9514  reward_mean: -2.1821  reward_min: -6.4651  value_loss: nan
Step:  1580000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9779  q_loss: nan  reward_max: 0.9597  reward_mean: -2.1252  reward_min: -6.5884  value_loss: nan
Step:  1590000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9374  q_loss: nan  reward_max: 0.9618  reward_mean: -2.2597  reward_min: -6.5320  value_loss: nan
Step:  1600000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9407  q_loss: nan  reward_max: 0.9308  reward_mean: -2.2543  reward_min: -6.5134  value_loss: nan
Step:  1610000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9582  q_loss: nan  reward_max: 0.9570  reward_mean: -2.2035  reward_min: -6.5942  value_loss: nan
Step:  1620000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9480  q_loss: nan  reward_max: 0.8730  reward_mean: -2.2135  reward_min: -6.5878  value_loss: nan
Step:  1630000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9826  q_loss: nan  reward_max: 0.9138  reward_mean: -2.0917  reward_min: -6.6002  value_loss: nan
Step:  1640000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9342  q_loss: nan  reward_max: 0.9197  reward_mean: -2.3877  reward_min: -6.5728  value_loss: nan
Step:  1650000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9222  q_loss: nan  reward_max: 0.8976  reward_mean: -2.3381  reward_min: -6.6344  value_loss: nan
Step:  1660000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9879  q_loss: nan  reward_max: 0.9105  reward_mean: -2.0337  reward_min: -6.5189  value_loss: nan
Step:  1670000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9961  q_loss: nan  reward_max: 0.9858  reward_mean: -1.9518  reward_min: -6.5535  value_loss: nan
Step:  1680000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9402  q_loss: nan  reward_max: 0.8568  reward_mean: -2.2832  reward_min: -6.5494  value_loss: nan
Step:  1690000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9529  q_loss: nan  reward_max: 1.0241  reward_mean: -2.1939  reward_min: -6.6100  value_loss: nan
Step:  1700000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9811  q_loss: nan  reward_max: 0.8711  reward_mean: -2.0343  reward_min: -6.5956  value_loss: nan
Step:  1710000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9639  q_loss: nan  reward_max: 0.8154  reward_mean: -2.1281  reward_min: -6.5543  value_loss: nan
Step:  1720000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9359  q_loss: nan  reward_max: 0.8910  reward_mean: -2.2733  reward_min: -6.5943  value_loss: nan
Step:  1730000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9804  q_loss: nan  reward_max: 0.7807  reward_mean: -2.1061  reward_min: -6.5333  value_loss: nan
Step:  1740000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9757  q_loss: nan  reward_max: 0.8894  reward_mean: -2.0716  reward_min: -6.6209  value_loss: nan
Step:  1750000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9346  q_loss: nan  reward_max: 0.8960  reward_mean: -2.3057  reward_min: -6.5065  value_loss: nan
Step:  1760000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9500  q_loss: nan  reward_max: 0.7894  reward_mean: -2.2407  reward_min: -6.6265  value_loss: nan
Step:  1770000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9948  q_loss: nan  reward_max: 0.8716  reward_mean: -2.0935  reward_min: -6.5274  value_loss: nan
Step:  1780000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9849  q_loss: nan  reward_max: 1.0507  reward_mean: -2.0127  reward_min: -6.6318  value_loss: nan
Step:  1790000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9369  q_loss: nan  reward_max: 0.8260  reward_mean: -2.3486  reward_min: -6.6182  value_loss: nan
Step:  1800000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9612  q_loss: nan  reward_max: 0.8497  reward_mean: -2.1709  reward_min: -6.6664  value_loss: nan
Step:  1810000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9811  q_loss: nan  reward_max: 0.9918  reward_mean: -2.0031  reward_min: -6.6699  value_loss: nan
Step:  1820000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9847  q_loss: nan  reward_max: 0.8426  reward_mean: -2.0994  reward_min: -6.5331  value_loss: nan
Step:  1830000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9499  q_loss: nan  reward_max: 0.9574  reward_mean: -2.1639  reward_min: -6.5074  value_loss: nan
Step:  1840000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9769  q_loss: nan  reward_max: 0.9463  reward_mean: -2.1182  reward_min: -6.6217  value_loss: nan
Step:  1850000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9721  q_loss: nan  reward_max: 0.8492  reward_mean: -2.2187  reward_min: -6.5783  value_loss: nan
Step:  1860000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9851  q_loss: nan  reward_max: 0.8992  reward_mean: -2.0798  reward_min: -6.6368  value_loss: nan
Step:  1870000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9804  q_loss: nan  reward_max: 1.1669  reward_mean: -2.0256  reward_min: -6.5471  value_loss: nan
Step:  1880000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9585  q_loss: nan  reward_max: 0.8552  reward_mean: -2.2067  reward_min: -6.5187  value_loss: nan
Step:  1890000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0008  q_loss: nan  reward_max: 0.8026  reward_mean: -2.1328  reward_min: -6.5926  value_loss: nan
Step:  1900000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9324  q_loss: nan  reward_max: 0.9794  reward_mean: -2.3367  reward_min: -6.7744  value_loss: nan
Step:  1910000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9604  q_loss: nan  reward_max: 0.8364  reward_mean: -2.2627  reward_min: -6.5341  value_loss: nan
Step:  1920000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9279  q_loss: nan  reward_max: 0.8442  reward_mean: -2.3468  reward_min: -6.6541  value_loss: nan
Step:  1930000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9340  q_loss: nan  reward_max: 1.0167  reward_mean: -2.3401  reward_min: -6.4708  value_loss: nan
Step:  1940000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0022  q_loss: nan  reward_max: 1.1526  reward_mean: -1.9789  reward_min: -6.5531  value_loss: nan
Step:  1950000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9696  q_loss: nan  reward_max: 0.8846  reward_mean: -2.1318  reward_min: -6.5188  value_loss: nan
Step:  1960000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9711  q_loss: nan  reward_max: 0.8703  reward_mean: -2.1409  reward_min: -6.5832  value_loss: nan
Step:  1970000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9906  q_loss: nan  reward_max: 1.0140  reward_mean: -2.0486  reward_min: -6.6372  value_loss: nan
Step:  1980000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9720  q_loss: nan  reward_max: 1.0228  reward_mean: -2.2228  reward_min: -6.5468  value_loss: nan
Step:  1990000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9700  q_loss: nan  reward_max: 0.9859  reward_mean: -2.1731  reward_min: -6.5566  value_loss: nan
Step:  2000000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9481  q_loss: nan  reward_max: 0.7792  reward_mean: -2.1877  reward_min: -6.5983  value_loss: nan
Final evaluation (13 iterations)...
Final score: 2.26 ± 0.01
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: updating run metadata
wandb: uploading config.yaml; uploading final_returns/bdemodice_halfcheetah-expert-v2_2026-03-19_01-48-32.npz; uploading output.log; uploading wandb-summary.json
wandb: uploading output.log
wandb: uploading summary, console lines 214-215
wandb: 
wandb: Run history:
wandb:  actor_loss ▁▁▁▃▇▇▇█▅▇▆▇▇▇▇▇▇▆▇▆▆▇▇▇▇▇▇▇▆▇▆▆▆▇█▆▇▇▇▇
wandb:   cost_loss ▅▄█▄█▆▄▅▄▄▅▂▃▄▄▃▃▂▅▄▅▃▂▅▂▄▃▄▅▂▃▁▅▃▅▂▅▄▃▃
wandb: num_updates ▁▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▄▄▅▅▅▅▆▆▆▇▇▇▇▇█████
wandb:      q_loss ▂▁▁▆█▆▆▅▄▄▄▄▄▃▄▄▄▃▄▃▃▃▃▃▂▃▂▃▃▃▂▂▃▂▂▃▂▃▂▂
wandb:      return ▁▅▆█▇▇▅▇▃▅▅▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:  reward_max ▆▅▂▄▆▄▂▁▅▅▂▅▄▃▂▄▅▃▂▂▁▃▃▃▂▆▃█▃▇▄▄▂▅▃▇▁▂▇▁
wandb: reward_mean ▆▄▅▂▇▃▃▄▂▇▆▅▇▁▃▄▅▃▃▂▂▄█▅▅▃▂▃▅▄▃▂▅▃▁▃▆▃▁▅
