Warning: All of online environments libraries in D4RL have been moved ]8;;https://github.com/Farama-Foundation/Gymnasium\Gymnasium]8;;\, ]8;;https://github.com/Farama-Foundation/MiniGrid\MiniGrid]8;;\ and ]8;;https://github.com/Farama-Foundation/Gymnasium-Robotics\Gymnasium-Robotics]8;;\, and all offline datasets in D4RL have been moved to ]8;;https://github.com/Farama-Foundation/Minari\Minari]8;;\.
These new versions include large bug fixes, new versions of Python, and are where all new development will continue. Please upgrade these libraries as soon as you're able to do so.
If you'd like to read more about the story behind this switch, please check out ]8;;https://farama.org/Announcing-Minari\this blog post]8;;\.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
/opt/venv/lib/python3.10/site-packages/Cython/Distutils/old_build_ext.py:15: DeprecationWarning: dep_util is Deprecated. Use functions from setuptools instead.
  from distutils.dep_util import newer, newer_group
<frozen importlib._bootstrap>:283: DeprecationWarning: the load_module() method is deprecated and slated for removal in Python 3.12; use exec_module() instead
pybullet build time: Jan 29 2025 23:16:28
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: wsk208 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: setting up run 55d3bj4z
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:268: DeprecationWarning: Read the `app_url` setting from the appropriate Settings object.
  app_url = wandb.util.app_url(tags["base_url"])  # type: ignore[index]
/opt/venv/lib/python3.10/site-packages/wandb/analytics/sentry.py:279: DeprecationWarning: The `Scope.user` setter is deprecated in favor of `Scope.set_user()`.
  self.scope.user = {"email": email}
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /app/wandb/run-20260319_003451-55d3bj4z
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bdemodice_halfcheetah_M2_s4
wandb: ⭐️ View project at https://wandb.ai/wsk208/DemoDICE
wandb: 🚀 View run at https://wandb.ai/wsk208/DemoDICE/runs/55d3bj4z
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
load datafile:   0%|          | 0/21 [00:00<?, ?it/s]load datafile:   5%|▍         | 1/21 [00:00<00:03,  5.91it/s]load datafile:  14%|█▍        | 3/21 [00:00<00:03,  5.27it/s]load datafile:  19%|█▉        | 4/21 [00:00<00:04,  3.99it/s]load datafile:  81%|████████  | 17/21 [00:01<00:00, 15.50it/s]load datafile:  90%|█████████ | 19/21 [00:01<00:00, 10.82it/s]load datafile: 100%|██████████| 21/21 [00:01<00:00, 11.19it/s]
Expert  :  999000 transitions  (halfcheetah-expert-v2, 400 traj)
load datafile:   0%|          | 0/9 [00:00<?, ?it/s]load datafile:  11%|█         | 1/9 [00:00<00:01,  5.93it/s]load datafile:  33%|███▎      | 3/9 [00:00<00:01,  5.47it/s]load datafile:  44%|████▍     | 4/9 [00:00<00:01,  4.08it/s]load datafile:  56%|█████▌    | 5/9 [00:01<00:01,  3.14it/s]load datafile:  67%|██████▋   | 6/9 [00:01<00:01,  2.76it/s]load datafile: 100%|██████████| 9/9 [00:01<00:00,  4.85it/s]
Imperfect:  999000 transitions  (halfcheetah-random-v2, 400 traj)
Union   : 1998000 transitions total
/root/.local/share/uv/python/cpython-3.10-linux-x86_64-gnu/lib/python3.10/multiprocessing/popen_fork.py:66: RuntimeWarning: os.fork() was called. os.fork() is incompatible with multithreaded code, and JAX is multithreaded, so this will likely lead to a deadlock.
  self.pid = os.fork()
/opt/venv/lib/python3.10/site-packages/tensorflow_probability/python/internal/backend/jax/ops.py:681: DeprecationWarning: jax.interpreters.xla.pytype_aval_mappings is deprecated.
  jax.interpreters.xla.pytype_aval_mappings[onp.ndarray])
/opt/venv/lib/python3.10/site-packages/gym/spaces/box.py:84: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Step:    10000  |  score: 2.20 ± 0.01  |  actor_loss: 3.2503  cost_loss: 0.9427  q_loss: 4.6416  reward_max: 1.1771  reward_mean: -1.9145  reward_min: -6.4338  value_loss: -8.0827
Step:   910000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9526  q_loss: nan  reward_max: 0.7909  reward_mean: -2.2669  reward_min: -6.5216  value_loss: nan
Step:   920000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9630  q_loss: nan  reward_max: 0.8722  reward_mean: -2.1277  reward_min: -6.5079  value_loss: nan
Step:   930000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9262  q_loss: nan  reward_max: 0.9279  reward_mean: -2.3709  reward_min: -6.6404  value_loss: nan
Step:   940000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9930  q_loss: nan  reward_max: 0.7868  reward_mean: -1.9997  reward_min: -6.6566  value_loss: nan
Step:   950000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9717  q_loss: nan  reward_max: 0.9419  reward_mean: -2.1398  reward_min: -6.6386  value_loss: nan
Step:   960000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9861  q_loss: nan  reward_max: 0.9727  reward_mean: -2.0401  reward_min: -6.6808  value_loss: nan
Step:   970000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9616  q_loss: nan  reward_max: 0.8513  reward_mean: -2.0818  reward_min: -6.4925  value_loss: nan
Step:   980000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9634  q_loss: nan  reward_max: 0.8543  reward_mean: -2.1436  reward_min: -6.5618  value_loss: nan
Step:   990000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0249  q_loss: nan  reward_max: 1.2827  reward_mean: -1.8668  reward_min: -6.5512  value_loss: nan
Step:  1000000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9729  q_loss: nan  reward_max: 0.7777  reward_mean: -2.1109  reward_min: -6.6036  value_loss: nan
Step:  1010000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9679  q_loss: nan  reward_max: 0.9338  reward_mean: -2.1282  reward_min: -6.6136  value_loss: nan
Step:  1020000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9140  q_loss: nan  reward_max: 0.9328  reward_mean: -2.3763  reward_min: -6.6168  value_loss: nan
Step:  1030000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9916  q_loss: nan  reward_max: 0.8763  reward_mean: -2.0351  reward_min: -6.5793  value_loss: nan
Step:  1040000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9198  q_loss: nan  reward_max: 0.8781  reward_mean: -2.3748  reward_min: -6.6624  value_loss: nan
Step:  1050000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9825  q_loss: nan  reward_max: 1.0044  reward_mean: -2.0482  reward_min: -6.5714  value_loss: nan
Step:  1060000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9480  q_loss: nan  reward_max: 0.8720  reward_mean: -2.2396  reward_min: -6.5197  value_loss: nan
Step:  1070000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9859  q_loss: nan  reward_max: 0.8569  reward_mean: -2.0594  reward_min: -6.5206  value_loss: nan
Step:  1080000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0159  q_loss: nan  reward_max: 0.8543  reward_mean: -2.0681  reward_min: -6.6614  value_loss: nan
Step:  1090000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9304  q_loss: nan  reward_max: 0.9632  reward_mean: -2.2961  reward_min: -6.5091  value_loss: nan
Step:  1100000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9603  q_loss: nan  reward_max: 1.1111  reward_mean: -2.1689  reward_min: -6.5837  value_loss: nan
Step:  1110000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9470  q_loss: nan  reward_max: 0.8166  reward_mean: -2.2481  reward_min: -6.5707  value_loss: nan
Step:  1120000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9912  q_loss: nan  reward_max: 0.8143  reward_mean: -1.9372  reward_min: -6.4559  value_loss: nan
Step:  1130000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9618  q_loss: nan  reward_max: 0.9847  reward_mean: -2.1042  reward_min: -6.6497  value_loss: nan
Step:  1140000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9938  q_loss: nan  reward_max: 1.0094  reward_mean: -1.9604  reward_min: -6.6771  value_loss: nan
Step:  1150000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9223  q_loss: nan  reward_max: 0.8246  reward_mean: -2.3400  reward_min: -6.5649  value_loss: nan
Step:  1160000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9556  q_loss: nan  reward_max: 0.7795  reward_mean: -2.2180  reward_min: -6.6360  value_loss: nan
Step:  1170000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9317  q_loss: nan  reward_max: 0.8147  reward_mean: -2.4153  reward_min: -6.7337  value_loss: nan
Step:  1180000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9653  q_loss: nan  reward_max: 0.8227  reward_mean: -2.1490  reward_min: -6.5544  value_loss: nan
Step:  1190000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9421  q_loss: nan  reward_max: 0.9349  reward_mean: -2.2518  reward_min: -6.5948  value_loss: nan
Step:  1200000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.8987  q_loss: nan  reward_max: 0.9266  reward_mean: -2.5047  reward_min: -6.4435  value_loss: nan
Step:  1210000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9560  q_loss: nan  reward_max: 0.8790  reward_mean: -2.1562  reward_min: -6.6082  value_loss: nan
Step:  1220000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9836  q_loss: nan  reward_max: 1.2101  reward_mean: -2.0739  reward_min: -6.5928  value_loss: nan
Step:  1230000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9337  q_loss: nan  reward_max: 0.7404  reward_mean: -2.3328  reward_min: -6.6041  value_loss: nan
Step:  1240000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9781  q_loss: nan  reward_max: 0.8450  reward_mean: -2.0741  reward_min: -6.5219  value_loss: nan
Step:  1250000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9485  q_loss: nan  reward_max: 0.9115  reward_mean: -2.2617  reward_min: -6.4526  value_loss: nan
Step:  1260000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9428  q_loss: nan  reward_max: 1.0721  reward_mean: -2.2475  reward_min: -6.5153  value_loss: nan
Step:  1270000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9963  q_loss: nan  reward_max: 0.8619  reward_mean: -1.9755  reward_min: -6.5885  value_loss: nan
Step:  1280000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9694  q_loss: nan  reward_max: 0.7736  reward_mean: -2.1248  reward_min: -6.4504  value_loss: nan
Step:  1290000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9667  q_loss: nan  reward_max: 0.8047  reward_mean: -2.1558  reward_min: -6.5330  value_loss: nan
Step:  1300000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9394  q_loss: nan  reward_max: 0.8931  reward_mean: -2.3275  reward_min: -6.5719  value_loss: nan
Step:  1310000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9538  q_loss: nan  reward_max: 0.9207  reward_mean: -2.2347  reward_min: -6.6328  value_loss: nan
Step:  1320000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9798  q_loss: nan  reward_max: 0.9009  reward_mean: -2.1766  reward_min: -6.4326  value_loss: nan
Step:  1330000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9889  q_loss: nan  reward_max: 0.7595  reward_mean: -2.0385  reward_min: -6.6497  value_loss: nan
Step:  1340000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9712  q_loss: nan  reward_max: 0.9856  reward_mean: -2.0785  reward_min: -6.5357  value_loss: nan
Step:  1350000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9807  q_loss: nan  reward_max: 1.1004  reward_mean: -2.0553  reward_min: -6.5871  value_loss: nan
Step:  1360000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9576  q_loss: nan  reward_max: 0.9028  reward_mean: -2.1597  reward_min: -6.6549  value_loss: nan
Step:  1370000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9477  q_loss: nan  reward_max: 0.8129  reward_mean: -2.2448  reward_min: -6.5294  value_loss: nan
Step:  1380000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9631  q_loss: nan  reward_max: 0.9599  reward_mean: -2.1454  reward_min: -6.5447  value_loss: nan
Step:  1390000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0019  q_loss: nan  reward_max: 0.8421  reward_mean: -2.1396  reward_min: -6.6456  value_loss: nan
Step:  1400000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9098  q_loss: nan  reward_max: 0.9775  reward_mean: -2.4165  reward_min: -6.5064  value_loss: nan
Step:  1410000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9764  q_loss: nan  reward_max: 0.8589  reward_mean: -2.1003  reward_min: -6.5741  value_loss: nan
Step:  1420000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9976  q_loss: nan  reward_max: 0.9025  reward_mean: -1.9265  reward_min: -6.4591  value_loss: nan
Step:  1430000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9932  q_loss: nan  reward_max: 0.8807  reward_mean: -2.0014  reward_min: -6.6304  value_loss: nan
Step:  1440000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9495  q_loss: nan  reward_max: 0.7820  reward_mean: -2.2012  reward_min: -6.5034  value_loss: nan
Step:  1450000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9858  q_loss: nan  reward_max: 1.0854  reward_mean: -2.0620  reward_min: -6.5953  value_loss: nan
Step:  1460000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0143  q_loss: nan  reward_max: 0.9314  reward_mean: -1.9413  reward_min: -6.5509  value_loss: nan
Step:  1470000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 1.0009  q_loss: nan  reward_max: 0.7514  reward_mean: -1.9977  reward_min: -6.4237  value_loss: nan
Step:  1480000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 1.0200  q_loss: nan  reward_max: 0.8133  reward_mean: -1.8599  reward_min: -6.6218  value_loss: nan
Step:  1490000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9885  q_loss: nan  reward_max: 0.8724  reward_mean: -2.0584  reward_min: -6.5935  value_loss: nan
Step:  1500000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9913  q_loss: nan  reward_max: 0.7719  reward_mean: -1.9924  reward_min: -6.5092  value_loss: nan
Step:  1510000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0111  q_loss: nan  reward_max: 0.8558  reward_mean: -1.9861  reward_min: -6.5450  value_loss: nan
Step:  1520000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9548  q_loss: nan  reward_max: 0.8561  reward_mean: -2.2139  reward_min: -6.6275  value_loss: nan
Step:  1530000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.8967  q_loss: nan  reward_max: 0.9490  reward_mean: -2.5512  reward_min: -6.5462  value_loss: nan
Step:  1540000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9522  q_loss: nan  reward_max: 0.7792  reward_mean: -2.2250  reward_min: -6.6296  value_loss: nan
Step:  1550000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9661  q_loss: nan  reward_max: 0.9977  reward_mean: -2.1856  reward_min: -6.6181  value_loss: nan
Step:  1560000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9379  q_loss: nan  reward_max: 1.5453  reward_mean: -2.3158  reward_min: -6.5630  value_loss: nan
Step:  1570000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9964  q_loss: nan  reward_max: 0.9243  reward_mean: -2.0551  reward_min: -6.5609  value_loss: nan
Step:  1580000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9658  q_loss: nan  reward_max: 1.2195  reward_mean: -2.1846  reward_min: -6.7027  value_loss: nan
Step:  1590000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9868  q_loss: nan  reward_max: 0.9613  reward_mean: -2.0123  reward_min: -6.5291  value_loss: nan
Step:  1600000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9433  q_loss: nan  reward_max: 0.9315  reward_mean: -2.2527  reward_min: -6.5614  value_loss: nan
Step:  1610000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9573  q_loss: nan  reward_max: 0.8852  reward_mean: -2.1883  reward_min: -6.5735  value_loss: nan
Step:  1620000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9684  q_loss: nan  reward_max: 0.8863  reward_mean: -2.0902  reward_min: -6.5419  value_loss: nan
Step:  1630000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9757  q_loss: nan  reward_max: 0.9260  reward_mean: -2.1123  reward_min: -6.5529  value_loss: nan
Step:  1640000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9874  q_loss: nan  reward_max: 0.9234  reward_mean: -2.0343  reward_min: -6.6054  value_loss: nan
Step:  1650000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9253  q_loss: nan  reward_max: 0.8407  reward_mean: -2.3184  reward_min: -6.5899  value_loss: nan
Step:  1660000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9754  q_loss: nan  reward_max: 0.9097  reward_mean: -2.1039  reward_min: -6.6130  value_loss: nan
Step:  1670000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9471  q_loss: nan  reward_max: 0.9523  reward_mean: -2.3258  reward_min: -6.6142  value_loss: nan
Step:  1680000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9613  q_loss: nan  reward_max: 0.9920  reward_mean: -2.1200  reward_min: -6.5933  value_loss: nan
Step:  1690000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9308  q_loss: nan  reward_max: 0.8476  reward_mean: -2.2998  reward_min: -6.5525  value_loss: nan
Step:  1700000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9415  q_loss: nan  reward_max: 0.7947  reward_mean: -2.2870  reward_min: -6.4776  value_loss: nan
Step:  1710000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.8982  q_loss: nan  reward_max: 0.8521  reward_mean: -2.5669  reward_min: -6.5250  value_loss: nan
Step:  1720000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9697  q_loss: nan  reward_max: 0.9069  reward_mean: -2.0677  reward_min: -6.4925  value_loss: nan
Step:  1730000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9350  q_loss: nan  reward_max: 1.2601  reward_mean: -2.3330  reward_min: -6.5410  value_loss: nan
Step:  1740000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9442  q_loss: nan  reward_max: 0.8342  reward_mean: -2.2791  reward_min: -6.5847  value_loss: nan
Step:  1750000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9782  q_loss: nan  reward_max: 0.9591  reward_mean: -2.0770  reward_min: -6.6097  value_loss: nan
Step:  1760000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9403  q_loss: nan  reward_max: 0.7898  reward_mean: -2.3400  reward_min: -6.5657  value_loss: nan
Step:  1770000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9310  q_loss: nan  reward_max: 0.8164  reward_mean: -2.2891  reward_min: -6.7308  value_loss: nan
Step:  1780000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9783  q_loss: nan  reward_max: 0.8868  reward_mean: -2.0413  reward_min: -6.5484  value_loss: nan
Step:  1790000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9437  q_loss: nan  reward_max: 1.1822  reward_mean: -2.2604  reward_min: -6.4793  value_loss: nan
Step:  1800000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0014  q_loss: nan  reward_max: 1.1244  reward_mean: -2.0567  reward_min: -6.5568  value_loss: nan
Step:  1810000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 1.0058  q_loss: nan  reward_max: 1.1602  reward_mean: -2.0217  reward_min: -6.6406  value_loss: nan
Step:  1820000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9357  q_loss: nan  reward_max: 0.8783  reward_mean: -2.2847  reward_min: -6.6240  value_loss: nan
Step:  1830000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9929  q_loss: nan  reward_max: 0.8456  reward_mean: -2.0459  reward_min: -6.7010  value_loss: nan
Step:  1840000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9893  q_loss: nan  reward_max: 0.7981  reward_mean: -2.0440  reward_min: -6.6425  value_loss: nan
Step:  1850000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9795  q_loss: nan  reward_max: 0.8531  reward_mean: -2.1249  reward_min: -6.6607  value_loss: nan
Step:  1860000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9611  q_loss: nan  reward_max: 0.8938  reward_mean: -2.3131  reward_min: -6.5485  value_loss: nan
Step:  1870000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0175  q_loss: nan  reward_max: 0.8521  reward_mean: -1.8853  reward_min: -6.6641  value_loss: nan
Step:  1880000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9764  q_loss: nan  reward_max: 1.1560  reward_mean: -2.2321  reward_min: -6.6444  value_loss: nan
Step:  1890000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9825  q_loss: nan  reward_max: 0.8976  reward_mean: -2.1371  reward_min: -6.6192  value_loss: nan
Step:  1900000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9509  q_loss: nan  reward_max: 0.8725  reward_mean: -2.2286  reward_min: -6.5835  value_loss: nan
Step:  1910000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9300  q_loss: nan  reward_max: 0.9217  reward_mean: -2.4001  reward_min: -6.4295  value_loss: nan
Step:  1920000  |  score: 2.26 ± 0.01  |  actor_loss: nan  cost_loss: 0.9543  q_loss: nan  reward_max: 0.8523  reward_mean: -2.2508  reward_min: -6.5096  value_loss: nan
Step:  1930000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9997  q_loss: nan  reward_max: 0.8019  reward_mean: -2.0099  reward_min: -6.5755  value_loss: nan
Step:  1940000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 1.0025  q_loss: nan  reward_max: 0.9323  reward_mean: -2.0276  reward_min: -6.5654  value_loss: nan
Step:  1950000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9470  q_loss: nan  reward_max: 1.0075  reward_mean: -2.2269  reward_min: -6.6075  value_loss: nan
Step:  1960000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9704  q_loss: nan  reward_max: 1.1757  reward_mean: -2.1041  reward_min: -6.5676  value_loss: nan
Step:  1970000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9836  q_loss: nan  reward_max: 0.8373  reward_mean: -2.1092  reward_min: -6.5997  value_loss: nan
Step:  1980000  |  score: 2.26 ± 0.00  |  actor_loss: nan  cost_loss: 0.9636  q_loss: nan  reward_max: 0.9511  reward_mean: -2.1585  reward_min: -6.6640  value_loss: nan
Step:  1990000  |  score: 2.25 ± 0.01  |  actor_loss: nan  cost_loss: 0.9609  q_loss: nan  reward_max: 0.7544  reward_mean: -2.1782  reward_min: -6.5660  value_loss: nan
Step:  2000000  |  score: 2.25 ± 0.00  |  actor_loss: nan  cost_loss: 0.9772  q_loss: nan  reward_max: 0.7777  reward_mean: -2.1029  reward_min: -6.4484  value_loss: nan
Final evaluation (13 iterations)...
Final score: 2.26 ± 0.01
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml; uploading final_returns/bdemodice_halfcheetah-expert-v2_2026-03-19_00-58-56.npz
wandb: uploading output.log
wandb: uploading summary, console lines 214-215
wandb: 
wandb: Run history:
wandb:  actor_loss ▁▁▁▁▇▇▇▇▇▇▇▇▆▆▆█▆▆▆▆▇▆▇▆▆█▇▇▆▇▇▇▇▇▆▅▇▇▇▇
wandb:   cost_loss ▅▂▅▄█▇▄▄▆▅▃▆▅▇▇▅▂▄▄▆▅▅▆▁▅▅▄▆▆▇▆▃▃▅▃▃▆▇▆▄
wandb: num_updates ▁▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▄▄▄▄▅▅▅▅▅▆▆▆▆▆▆▆▆▇▇▇████
wandb:      q_loss ▂▁▁▂█▇▆▆▅▅▅▄▄▅▅▄▄▄▄▄▅▄▃▄▃▃▃▃▄▃▄▃▃▃▃▃▃▃▃▃
wandb:      return ▁▁▂▄▃▇█▇▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:  reward_max ▄▁▂▄▅▃▁▄▂▆▄▂▂▅▃▃▂▁▄▁▃▄▅▄█▆▃▄▂▂▃▂▄█▃▃▇▁▃▃
wandb: reward_mean █▇▅▄█▅▁▄▅▅▅▅▅▄▇▅▅▂▅▂▆▂▅▅▄▇▆▅▄▆▇▆▆▅▃▂▂▃▃▅
wandb:  reward_min ▇█▇▄▅▆▄▅▁▅▅▅▇▆▇▆▇▅▄▅▇█▆▄▄▅▄▅▆▅▄▅▅▅▅▆▃▃▅▅
